date,open,high,low,adjClose,value,volume,count,yesterday,close
2017-11-06,10906.0,11040.0,10904.0,10913.0,6024069660,552015,22,10906.0,11001.0
2017-11-07,11002.0,11096.0,11001.0,11034.0,1598816698,144901,18,10913.0,11095.0
2017-11-08,11098.0,11098.0,11068.0,11069.0,262841474,23745,23,11034.0,11069.0
2017-11-11,11111.0,11180.0,11001.0,11084.0,3723152433,335915,57,11069.0,11180.0
2017-11-12,11180.0,11190.0,11134.0,11178.0,1014093362,90724,39,11084.0,11135.0
2017-11-13,11155.0,11411.0,11142.0,11246.0,5939674463,528137,77,11178.0,11411.0
2017-11-14,11400.0,11560.0,11352.0,11499.0,3503950117,304714,87,11246.0,11481.0
2017-11-15,11425.0,11550.0,11424.0,11494.0,1217091272,105891,49,11499.0,11522.0
2017-11-18,11541.0,11690.0,11540.0,11630.0,1171598982,100736,59,11494.0,11640.0
2017-11-20,11657.0,11949.0,11635.0,11719.0,3874362099,330604,105,11630.0,11949.0
2017-11-21,11901.0,11948.0,11746.0,11828.0,3771918833,318886,82,11719.0,11746.0
2017-11-22,11827.0,11927.0,11827.0,11901.0,17285626457,1452499,88,11828.0,11830.0
2017-11-25,11600.0,11689.0,11550.0,11557.0,2628901955,227476,67,11901.0,11666.0
2017-11-26,11553.0,11577.0,11454.0,11538.0,1707319622,147972,39,11557.0,11455.0
2017-11-28,11309.0,11470.0,11309.0,11377.0,3983130988,350092,37,11538.0,11441.0
2017-11-29,11439.0,11499.0,11398.0,11415.0,1521015795,133244,28,11377.0,11495.0
2017-12-02,11470.0,11570.0,11470.0,11541.0,3006485106,260498,50,11415.0,11524.0
2017-12-03,11588.0,11650.0,11557.0,11608.0,8972438037,772965,104,11541.0,11630.0
2017-12-04,11612.0,11660.0,11604.0,11622.0,1651709679,142125,32,11608.0,11660.0
2017-12-05,11700.0,12010.0,11674.0,11882.0,16549573676,1392803,145,11622.0,11931.0
2017-12-09,11800.0,11800.0,11627.0,11657.0,1073847331,92120,46,11882.0,11655.0
2017-12-10,11675.0,11860.0,11673.0,11756.0,3351245479,285073,39,11657.0,11850.0
2017-12-11,11899.0,11899.0,11711.0,11750.0,2108551434,179452,51,11756.0,11750.0
2017-12-12,11722.0,11750.0,11704.0,11717.0,2042849263,174348,42,11750.0,11730.0
2017-12-13,11759.0,11770.0,11736.0,11759.0,1142357240,97145,26,11717.0,11736.0
2017-12-16,11770.0,11795.0,11725.0,11741.0,1415205336,120532,43,11759.0,11726.0
2017-12-17,11725.0,11730.0,11700.0,11715.0,342153541,29207,25,11741.0,11700.0
2017-12-18,11680.0,11700.0,11650.0,11658.0,1205141673,103373,32,11715.0,11650.0
2017-12-19,11630.0,11650.0,11620.0,11627.0,1471296589,126539,25,11658.0,11640.0
2017-12-20,11621.0,11621.0,11610.0,11612.0,574196476,49448,26,11627.0,11610.0
2017-12-23,11625.0,11649.0,11620.0,11622.0,966270469,83141,11,11612.0,11621.0
2017-12-24,11620.0,11644.0,11610.0,11628.0,575532155,49497,14,11622.0,11635.0
2017-12-25,11640.0,11650.0,11620.0,11633.0,2432303136,209079,37,11628.0,11631.0
2017-12-26,11620.0,11630.0,11620.0,11620.0,122549492,10546,16,11633.0,11621.0
2017-12-27,11635.0,11750.0,11635.0,11663.0,2319691680,198891,17,11620.0,11700.0
2017-12-30,11731.0,11820.0,11722.0,11775.0,3659897191,310820,44,11663.0,11751.0
2017-12-31,11864.0,11960.0,11851.0,11898.0,7113340431,597853,87,11775.0,11960.0
2018-01-01,11989.0,12260.0,11901.0,12018.0,10410508715,866247,95,11898.0,12260.0
2018-01-02,12288.0,12317.0,12200.0,12268.0,6455987500,526267,55,12018.0,12315.0
2018-01-03,12355.0,12463.0,12317.0,12387.0,8582669168,692879,95,12268.0,12461.0
2018-01-06,12240.0,12240.0,12088.0,12164.0,6935521412,570153,77,12387.0,12100.0
2018-01-07,12091.0,12199.0,12090.0,12135.0,3244929532,267412,24,12164.0,12090.0
2018-01-08,12148.0,12204.0,12148.0,12162.0,1418787439,116658,29,12135.0,12204.0
2018-01-09,12201.0,12204.0,12151.0,12188.0,1520337638,124743,31,12162.0,12169.0
2018-01-10,12204.0,12399.0,12200.0,12249.0,5835364217,476394,50,12188.0,12260.0
2018-01-13,12350.0,12375.0,12287.0,12307.0,4924502581,400136,46,12249.0,12306.0
2018-01-14,12255.0,12461.0,12243.0,12375.0,5893426593,476246,54,12307.0,12458.0
2018-01-15,12400.0,12405.0,12305.0,12347.0,3415736720,276635,37,12375.0,12306.0
2018-01-16,12330.0,12340.0,12330.0,12331.0,1996880387,161941,25,12347.0,12340.0
2018-01-17,12341.0,12453.0,12341.0,12416.0,1579605057,127227,35,12331.0,12453.0
2018-01-20,12410.0,12513.0,12350.0,12462.0,1716814680,137760,35,12416.0,12513.0
2018-01-21,12515.0,12615.0,12500.0,12571.0,9239959610,735037,85,12462.0,12557.0
2018-01-22,12564.0,12680.0,12300.0,12603.0,30165259583,2393444,135,12571.0,12643.0
2018-01-23,12650.0,12682.0,12625.0,12640.0,4444651214,351620,46,12603.0,12629.0
2018-01-24,12573.0,12617.0,12536.0,12556.0,2230300945,177627,43,12640.0,12569.0
2018-01-27,12580.0,12580.0,12192.0,12248.0,4995894123,407904,63,12556.0,12197.0
2018-01-28,12219.0,12247.0,12184.0,12200.0,5002094641,409991,40,12248.0,12247.0
2018-01-29,12229.0,12310.0,12228.0,12261.0,4838070520,394578,43,12200.0,12230.0
2018-01-30,12253.0,12253.0,12214.0,12239.0,1354135687,110637,25,12261.0,12231.0
2018-01-31,12267.0,12307.0,12248.0,12277.0,3834063383,312295,52,12239.0,12285.0
2018-02-03,12292.0,12448.0,12292.0,12365.0,5505053979,445207,44,12277.0,12300.0
2018-02-04,12416.0,12505.0,12412.0,12458.0,5358762775,430147,48,12365.0,12505.0
2018-02-05,12499.0,12539.0,12436.0,12493.0,6484293635,519014,65,12458.0,12502.0
2018-02-06,12495.0,12565.0,12495.0,12524.0,1991333316,159003,40,12493.0,12530.0
2018-02-07,12564.0,12569.0,12558.0,12564.0,661758599,52671,25,12524.0,12558.0
2018-02-10,12537.0,12673.0,12534.0,12576.0,2156745008,171491,31,12564.0,12673.0
2018-02-12,12670.0,12889.0,12670.0,12801.0,1424916954,111315,47,12576.0,12854.0
2018-02-13,12760.0,13510.0,12760.0,13027.0,5749733154,441362,84,12801.0,13090.0
2018-02-14,13095.0,13203.0,13022.0,13119.0,4145400312,315981,89,13027.0,13025.0
2018-02-17,12853.0,12865.0,12637.0,12808.0,8407057960,656410,64,13119.0,12807.0
2018-02-18,12750.0,12753.0,12600.0,12651.0,4988494705,394301,40,12808.0,12630.0
2018-02-19,12625.0,12625.0,12501.0,12555.0,202213807,16106,23,12651.0,12522.0
2018-02-21,12527.0,12527.0,12352.0,12425.0,3819041869,307377,35,12555.0,12353.0
2018-02-24,12357.0,12426.0,12255.0,12314.0,1710832021,138933,33,12425.0,12349.0
2018-02-25,12464.0,12525.0,12303.0,12446.0,8365407751,672116,37,12314.0,12525.0
2018-02-26,12518.0,12681.0,12480.0,12490.0,25509259052,2042342,82,12446.0,12610.0
2018-02-27,12600.0,12615.0,12500.0,12523.0,4213876866,336481,58,12490.0,12598.0
2018-02-28,12595.0,12627.0,12501.0,12572.0,1320118019,105004,26,12523.0,12627.0
2018-03-03,12639.0,12824.0,12625.0,12744.0,13439650636,1054595,48,12572.0,12755.0
2018-03-04,12756.0,13015.0,12755.0,12919.0,6686275038,517545,61,12744.0,13015.0
2018-03-05,13011.0,13053.0,12960.0,13016.0,8764562824,673390,59,12919.0,13015.0
2018-03-06,13017.0,13084.0,13010.0,13037.0,3440542150,263901,28,13016.0,13010.0
2018-03-07,13001.0,13051.0,13000.0,13020.0,2385600605,183231,33,13037.0,13051.0
2018-03-10,13045.0,13100.0,13000.0,13041.0,7195812643,551783,56,13020.0,13067.0
2018-03-11,13063.0,13063.0,12958.0,12999.0,7100569164,546230,55,13041.0,13026.0
2018-03-12,13020.0,13078.0,12967.0,13010.0,1361994981,104688,27,12999.0,13078.0
2018-03-13,13080.0,13151.0,13021.0,13108.0,8780371318,669827,76,13010.0,13147.0
2018-03-14,13149.0,13860.0,13146.0,13227.0,8080886817,610957,57,13108.0,13384.0
2018-03-17,13373.0,13379.0,13041.0,13198.0,13195370820,999828,68,13227.0,13041.0
2018-03-18,13053.0,13191.0,13050.0,13125.0,9794787720,746297,58,13198.0,13168.0
2018-03-19,13203.0,13500.0,13051.0,13169.0,3989814205,302960,47,13125.0,13200.0
2018-03-25,13222.0,13305.0,13203.0,13244.0,29346475169,2215879,136,13169.0,13278.0
2018-03-26,13291.0,13882.0,13150.0,13431.0,19768891629,1471882,133,13244.0,13881.0
2018-03-27,13885.0,14065.0,13787.0,13927.0,21754733831,1562097,190,13431.0,13990.0
2018-03-28,13970.0,13980.0,13690.0,13778.0,16132984471,1170956,131,13927.0,13970.0
2018-04-03,13950.0,14146.0,13873.0,14017.0,12821008764,914680,122,13778.0,14096.0
2018-04-04,14100.0,14300.0,14070.0,14151.0,15396848575,1088059,133,14017.0,14251.0
2018-04-07,14300.0,14960.0,14258.0,14410.0,39287781930,2726515,299,14151.0,14708.0
2018-04-08,14690.0,15540.0,14590.0,14879.0,88580484464,5953223,659,14410.0,15390.0
2018-04-09,15500.0,16000.0,15400.0,15756.0,104767236974,6649392,955,14879.0,15500.0
2018-04-10,14900.0,15290.0,14500.0,14816.0,129222954578,8721754,890,15756.0,14710.0
2018-04-11,13950.0,14900.0,13900.0,14353.0,18432515241,1284261,363,14816.0,14436.0
2018-04-15,14500.0,14950.0,14434.0,14660.0,60824523661,4149084,419,14353.0,14741.0
2018-04-16,14740.0,15229.0,14733.0,14982.0,90839394115,6063337,550,14660.0,15100.0
2018-04-17,15260.0,15716.0,15180.0,15415.0,198909129610,12904000,1115,14982.0,15190.0
2018-04-18,15170.0,15223.0,15000.0,15098.0,70952054657,4699453,654,15415.0,15030.0
2018-04-21,15055.0,15143.0,14901.0,15037.0,71794394261,4774566,463,15098.0,15140.0
2018-04-22,15140.0,15250.0,15061.0,15197.0,46335989249,3049014,347,15037.0,15200.0
2018-04-23,15210.0,15210.0,14840.0,15034.0,44007085776,2927172,328,15197.0,15010.0
2018-04-24,15097.0,15097.0,14826.0,14885.0,17022237126,1143588,152,15034.0,14826.0
2018-04-25,14940.0,14940.0,14600.0,14794.0,35305396074,2386441,231,14885.0,14750.0
2018-04-28,14700.0,14992.0,14650.0,14798.0,73480905599,4965437,367,14794.0,14900.0
2018-04-29,14990.0,15211.0,14907.0,15032.0,69505945010,4623785,432,14798.0,15160.0
2018-04-30,15229.0,15480.0,15222.0,15357.0,120164838412,7824567,642,15032.0,15450.0
2018-05-01,15500.0,15820.0,15405.0,15571.0,86859683418,5578243,524,15357.0,15700.0
2018-05-05,16001.0,17000.0,15650.0,16370.0,280503051346,17135411,1463,15571.0,17000.0
2018-05-06,17251.0,17850.0,16200.0,17142.0,278990987908,16274817,2033,16370.0,16380.0
2018-05-07,16600.0,16702.0,15869.0,16435.0,134437157533,8179827,949,17142.0,16000.0
2018-05-08,15899.0,16550.0,15605.0,16076.0,77372969571,4812883,1100,16435.0,16011.0
2018-05-09,17000.0,17800.0,16651.0,17369.0,191787399658,11041690,1923,16076.0,16900.0
2018-05-12,17300.0,17400.0,16501.0,17048.0,211608853426,12412250,1475,17369.0,16701.0
2018-05-13,16899.0,17155.0,16350.0,16880.0,158964775722,9417587,1091,17048.0,16450.0
2018-05-14,16450.0,16470.0,16070.0,16307.0,85011009610,5213189,717,16880.0,16250.0
2018-05-15,16240.0,16310.0,15927.0,16163.0,48794106229,3018814,464,16307.0,16260.0
2018-05-16,16239.0,16485.0,16123.0,16320.0,58280908125,3571223,532,16163.0,16393.0
2018-05-19,16402.0,16502.0,16240.0,16379.0,92959391123,5675469,596,16320.0,16374.0
2018-05-20,16280.0,16280.0,16112.0,16203.0,89203776435,5505537,457,16379.0,16240.0
2018-05-21,16263.0,16722.0,16256.0,16482.0,185327337925,11244181,876,16203.0,16652.0
2018-05-22,16660.0,16840.0,16550.0,16683.0,171746395111,10294478,940,16482.0,16680.0
2018-05-23,16602.0,16764.0,16600.0,16684.0,94652280584,5673276,462,16683.0,16718.0
2018-05-26,16753.0,16890.0,16734.0,16791.0,72952472281,4344701,575,16684.0,16742.0
2018-05-27,16839.0,16902.0,16711.0,16826.0,90980661182,5407093,494,16791.0,16861.0
2018-05-28,16870.0,17097.0,16860.0,16947.0,193505343301,11418597,855,16826.0,17051.0
2018-05-29,17105.0,17591.0,17030.0,17343.0,324873564573,18732662,1561,16947.0,17499.0
2018-05-30,17624.0,17910.0,17500.0,17704.0,333905178383,18860763,1876,17343.0,17500.0
2018-06-02,17640.0,17650.0,17251.0,17542.0,163309837034,9309428,810,17704.0,17500.0
2018-06-03,17600.0,17825.0,17570.0,17707.0,173481801688,9797552,832,17542.0,17780.0
2018-06-09,18200.0,18888.0,17900.0,18333.0,457213390455,24939741,1862,17707.0,18600.0
2018-06-10,18787.0,19384.0,18730.0,19024.0,276467449718,14532864,1844,18333.0,19350.0
2018-06-11,19500.0,19990.0,19000.0,19552.0,288176444132,14738808,2210,19024.0,19400.0
2018-06-12,20000.0,20695.0,19610.0,20309.0,315027690721,15511598,1467,19552.0,20302.0
2018-06-13,20800.0,21130.0,20300.0,20855.0,336900547166,16154673,1623,20309.0,20400.0
2018-06-17,19151.0,19600.0,19000.0,19309.0,207087729882,10725049,1115,20855.0,19600.0
2018-06-18,19910.0,20550.0,19910.0,20329.0,191104374575,9400522,953,19309.0,20250.0
2018-06-19,20397.0,20450.0,20200.0,20348.0,220958931836,10859211,729,20329.0,20381.0
2018-06-20,20505.0,20639.0,20450.0,20503.0,159365547747,7772607,670,20348.0,20453.0
2018-06-23,21199.0,22102.0,20444.0,21752.0,149789940593,6886211,1460,20503.0,21498.0
2018-06-24,22056.0,22950.0,22050.0,22560.0,276999374951,12278404,1614,21752.0,22820.0
2018-06-25,22802.0,24088.0,22300.0,23397.0,374478925477,16005689,1812,22560.0,23901.0
2018-06-26,24090.0,24120.0,23400.0,23911.0,361160124383,15104397,1622,23397.0,23860.0
2018-06-27,23990.0,23990.0,23233.0,23487.0,50532611434,2151542,777,23911.0,23235.0
2018-06-30,23499.0,23939.0,22800.0,23216.0,263750419510,11360891,1345,23487.0,23051.0
2018-07-01,23351.0,23670.0,23351.0,23454.0,168576945085,7187428,871,23216.0,23387.0
2018-07-02,23477.0,23905.0,23477.0,23812.0,195372489496,8204630,1086,23454.0,23834.0
2018-07-03,23359.0,23847.0,23359.0,23653.0,90905854244,3843354,566,23812.0,23611.0
2018-07-04,23400.0,23470.0,23110.0,23308.0,44131939767,1893465,580,23653.0,23204.0
2018-07-07,23100.0,23200.0,22800.0,22868.0,54482478700,2382501,608,23308.0,22870.0
2018-07-08,22900.0,23100.0,22871.0,22974.0,110767307440,4821443,507,22868.0,23000.0
2018-07-10,22450.0,22650.0,22371.0,22507.0,103882758385,4615579,621,22974.0,22400.0
2018-07-11,22122.0,22122.0,21201.0,21722.0,61556851858,2833895,412,22507.0,21750.0
2018-07-14,21800.0,22650.0,21800.0,22319.0,252870282104,11329750,868,21722.0,22631.0
2018-07-15,23353.0,23645.0,23151.0,23499.0,195000174816,8298127,987,22319.0,23500.0
2018-07-16,23396.0,23396.0,22500.0,22647.0,126446515479,5583468,694,23499.0,22602.0
2018-07-17,22820.0,23007.0,22670.0,22866.0,139151409683,6085538,598,22647.0,22850.0
2018-07-18,23000.0,23320.0,23000.0,23177.0,197056733478,8502261,671,22866.0,23100.0
2018-07-21,24300.0,24878.0,24300.0,24595.0,290303174309,11803124,1577,23177.0,24701.0
2018-07-22,25402.0,26000.0,25400.0,25613.0,76992448838,3005976,1105,24595.0,25800.0
2018-07-23,26555.0,28497.0,26555.0,27321.0,146940430589,5378287,2044,25613.0,28100.0
2018-07-24,28000.0,28098.0,26750.0,27570.0,157049999656,5696433,1847,27321.0,27801.0
2018-07-25,27790.0,27790.0,26795.0,27325.0,326614969430,11952919,1864,27570.0,26800.0
2018-07-28,27901.0,28970.0,27892.0,28467.0,484123970959,17006224,2348,27325.0,28781.0
2018-07-29,32002.0,34899.0,31000.0,32268.0,305234085372,9459245,3987,28467.0,31500.0
2018-07-30,32989.0,33700.0,32300.0,33289.0,434197755869,13043387,3357,32268.0,33535.0
2018-07-31,32510.0,32511.0,29800.0,31291.0,645243037099,20620916,4286,33289.0,29900.0
2018-08-01,30611.0,31699.0,30501.0,31119.0,297900232476,9572923,2457,31291.0,30700.0
2018-08-04,30570.0,30600.0,29011.0,30159.0,420381602145,13938718,2093,31119.0,29195.0
2018-08-05,26850.0,28500.0,26820.0,27880.0,379699865668,13618888,2623,30159.0,27551.0
2018-08-06,26900.0,27330.0,25100.0,26443.0,149368495082,5648649,1727,27880.0,25199.0
2018-08-07,25030.0,25299.0,24900.0,25037.0,62942533906,2513960,815,26443.0,25011.0
2018-08-08,26001.0,27000.0,26000.0,26698.0,174654157530,6541798,2109,25037.0,26890.0
2018-08-11,30009.0,30300.0,29001.0,29576.0,371420339042,12558351,3419,26698.0,30001.0
2018-08-12,29000.0,29450.0,27800.0,28695.0,396828449159,13828991,2561,29576.0,29300.0
2018-08-13,29213.0,29600.0,29150.0,29339.0,180241540840,6143361,1867,28695.0,29350.0
2018-08-14,29999.0,30647.0,29801.0,30326.0,216549857917,7140747,2255,29339.0,30444.0
2018-08-15,30000.0,30269.0,29687.0,29952.0,123758948495,4131930,1729,30326.0,29750.0
2018-08-18,29295.0,29848.0,29295.0,29659.0,128170748540,4321485,1439,29952.0,29600.0
2018-08-19,28965.0,29450.0,28500.0,29175.0,170034403039,5828147,1816,29659.0,29124.0
2018-08-20,29507.0,29911.0,29507.0,29765.0,175424586762,5893732,1462,29175.0,29800.0
2018-08-21,30100.0,30715.0,30100.0,30568.0,203228535356,6648385,1739,29765.0,30640.0
2018-08-25,30200.0,30260.0,29750.0,30103.0,52510380544,1744349,1128,30568.0,30150.0
2018-08-26,30205.0,30585.0,30205.0,30459.0,120007750260,3939974,1132,30103.0,30520.0
2018-08-27,31100.0,31601.0,31015.0,31414.0,155143013474,4938700,1556,30459.0,31512.0
2018-08-28,32701.0,33150.0,32701.0,32964.0,155903499126,4729546,1866,31414.0,33140.0
2018-08-29,32949.0,32949.0,31921.0,32275.0,145217844428,4499336,1759,32964.0,32201.0
2018-09-01,32400.0,33200.0,32310.0,32924.0,170691427482,5184381,1455,32275.0,33199.0
2018-09-02,36350.0,36500.0,35402.0,36020.0,309250228200,8585547,3483,32924.0,35593.0
2018-09-03,38400.0,38400.0,36610.0,37734.0,269261066731,7135802,4044,36020.0,38300.0
2018-09-04,39700.0,40999.0,39451.0,40158.0,345360768702,8599969,3707,37734.0,40797.0
2018-09-05,42100.0,42560.0,36520.0,39362.0,411302129384,10449311,6038,40158.0,36521.0
2018-09-08,34520.0,34571.0,33160.0,33853.0,147997316819,4371763,3538,39362.0,33400.0
2018-09-09,30255.0,33670.0,30255.0,32129.0,242633023595,7551870,3141,33853.0,32910.0
2018-09-10,34200.0,35398.0,34200.0,35049.0,247398898856,7058584,3080,32129.0,35299.0
2018-09-11,37000.0,37200.0,34510.0,35754.0,326481972056,9131264,3637,35049.0,35297.0
2018-09-12,34080.0,34700.0,34080.0,34459.0,57431540578,1666642,1652,35754.0,34603.0
2018-09-15,34459.0,34995.0,34120.0,34577.0,143519413996,4150694,1527,34459.0,34841.0
2018-09-16,36000.0,36299.0,35800.0,36021.0,164486686934,4566392,1822,34577.0,35856.0
2018-09-17,36005.0,36100.0,35651.0,35741.0,73916342783,2068139,1272,36021.0,35825.0
2018-09-18,36000.0,36810.0,35851.0,36453.0,231759148105,6357822,2703,35741.0,36801.0
2018-09-22,36879.0,37079.0,36270.0,36574.0,192966378993,5276056,1858,36453.0,36331.0
2018-09-23,36511.0,36850.0,36302.0,36647.0,116732948462,3185299,1666,36574.0,36800.0
2018-09-24,38560.0,38700.0,38000.0,38263.0,173377451413,4531218,2262,36647.0,38480.0
2018-09-25,37998.0,39181.0,37600.0,38594.0,231798185591,6006113,2383,38263.0,38280.0
2018-09-26,41200.0,41499.0,40200.0,40714.0,266550160365,6546858,3310,38594.0,40499.0
2018-09-29,38500.0,40050.0,38500.0,39491.0,285749001502,7235764,2674,40714.0,39190.0
2018-09-30,38496.0,38496.0,36918.0,37778.0,165792292692,4388645,1415,39491.0,36941.0
2018-10-01,35966.0,36599.0,34700.0,35382.0,264972361980,7488892,2657,37778.0,34700.0
2018-10-02,30300.0,33890.0,30250.0,32384.0,190043553241,5868453,2481,35382.0,33801.0
2018-10-03,34351.0,34351.0,32701.0,33489.0,123784184587,3696253,1887,32384.0,32963.0
2018-10-06,31500.0,31500.0,30611.0,30977.0,46223034326,1492185,1285,33489.0,30999.0
2018-10-07,30200.0,30697.0,29200.0,29985.0,53119518807,1771555,1064,30977.0,30655.0
2018-10-08,32600.0,33485.0,32444.0,32888.0,133590702264,4061934,1752,29985.0,32988.0
2018-10-09,33900.0,35647.0,33300.0,34527.0,243180371581,7043226,2461,32888.0,35420.0
